"List_Number","SOA","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","condition","coordinates","correct","correct_end_of_familiarization","correct_instructions","correct_keyboard_response","correct_new_keyboard_response","count_Familiarization","count_Test_loop","count_about_this_template","count_blank_screen","count_blank_screen_1","count_blank_screen_2","count_blank_screen_2_1","count_blank_screen_3","count_blink_screen","count_blink_screen_1","count_blink_screen_1_1","count_block_loop","count_calibrate","count_calibrate_1","count_calibrate_2","count_delay","count_delay_1","count_end_of_experiment","count_end_of_familiarization","count_end_of_practice","count_end_of_study","count_end_of_trial","count_end_of_trial_1","count_equal_instruction","count_ex_instruction","count_experiment","count_experimental_loop","count_experimental_loop_1","count_experimenter","count_eyetracking_init","count_familiarization_sequence","count_feedback","count_fixation_NT","count_fixation_NT_1","count_fixation_NT_2","count_inline_blank","count_inline_blank_1","count_inline_fixation","count_inline_fixation_1","count_inline_script","count_inline_stimulus","count_inline_stimulus_1","count_instruction_cue","count_instructions","count_keyboard_response","count_log_end_of_trial","count_log_end_of_trial_1","count_log_test","count_logger","count_loop","count_new_inline_script","count_new_inline_script_2","count_new_inline_script_3","count_new_keyboard_response","count_new_logger","count_new_logger_1","count_new_logger_1_1","count_new_loop","count_new_pygaze_stop_recording","count_new_sketchpad","count_new_sketchpad_1","count_new_sketchpad_2","count_new_sketchpad_3","count_plus_instruction","count_post_cue","count_post_cue_1","count_practice_loop","count_press_key","count_record_study","count_record_test","count_reset_feedback","count_sketchpad","count_stimuli","count_stimuli_1","count_stimulus_test","count_stop_test","count_test_instructions","count_test_log","count_test_sequence","count_trial_sequence","count_trial_sequence_1","count_trial_sequence_1_1","datetime","description","disable_garbage_collection","e_SO","empty_column","eq_sq","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","instruction","keyboard_backend","live_row","live_row_Familiarization","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_end_of_experiment","response_end_of_familiarization","response_end_of_practice","response_end_of_study","response_experimenter","response_feedback","response_instructions","response_keyboard_response","response_new_keyboard_response","response_new_sketchpad","response_new_sketchpad_1","response_new_sketchpad_3","response_press_key","response_test_instructions","response_time","response_time_end_of_experiment","response_time_end_of_familiarization","response_time_end_of_practice","response_time_end_of_study","response_time_experimenter","response_time_feedback","response_time_instructions","response_time_keyboard_response","response_time_new_keyboard_response","response_time_new_sketchpad","response_time_new_sketchpad_1","response_time_new_sketchpad_3","response_time_press_key","response_time_test_instructions","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Familiarization","time_Test_loop","time_about_this_template","time_blank_screen","time_blank_screen_1","time_blank_screen_2","time_blank_screen_2_1","time_blank_screen_3","time_blink_screen","time_blink_screen_1","time_blink_screen_1_1","time_block_loop","time_calibrate","time_calibrate_1","time_calibrate_2","time_delay","time_delay_1","time_end_of_experiment","time_end_of_familiarization","time_end_of_practice","time_end_of_study","time_end_of_trial","time_end_of_trial_1","time_equal_instruction","time_ex_instruction","time_experiment","time_experimental_loop","time_experimental_loop_1","time_experimenter","time_eyetracking_init","time_familiarization_sequence","time_feedback","time_fixation_NT","time_fixation_NT_1","time_fixation_NT_2","time_inline_blank","time_inline_blank_1","time_inline_fixation","time_inline_fixation_1","time_inline_script","time_inline_stimulus","time_inline_stimulus_1","time_instruction_cue","time_instructions","time_keyboard_response","time_log_end_of_trial","time_log_end_of_trial_1","time_log_test","time_logger","time_loop","time_new_inline_script","time_new_inline_script_2","time_new_inline_script_3","time_new_keyboard_response","time_new_logger","time_new_logger_1","time_new_logger_1_1","time_new_loop","time_new_pygaze_stop_recording","time_new_sketchpad","time_new_sketchpad_1","time_new_sketchpad_2","time_new_sketchpad_3","time_plus_instruction","time_post_cue","time_post_cue_1","time_practice_loop","time_press_key","time_record_study","time_record_test","time_reset_feedback","time_sketchpad","time_stimuli","time_stimuli_1","time_stimulus_test","time_stop_test","time_test_instructions","time_test_log","time_test_sequence","time_trial_sequence","time_trial_sequence_1","time_trial_sequence_1_1","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word"
"2","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","11","11","33","NA","33","11","33","NA","NA","0","0","0","11","33","0","0","0","0","11","33","NA","NA","0","NA","0","NA","0","2","NA","11","NA","33","33","NA","33","NA","NA","33","NA","2","0","NA","11","33","NA","NA","NA","NA","NA","NA","NA","NA","11","33","NA","33","NA","NA","NA","NA","NA","11","33","0","0","33","NA","NA","NA","11","33","NA","NA","0","NA","NA","NA","11","33","Mon Feb 10 15:16:34 2020","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_BA.osexp","/Users/eyelink/Desktop/Prod_SOA/prod_soa1","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","33","2","11","/Users/eyelink/Desktop/Prod_SOA/prod_soa1/Participant Data/PS009.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","5773","NA","3866","5429","NA","NA","NA","7992","NA","NA","NA","NA","NA","5773","NA","2","legacy","1024","2","48000","-16","experiment","9","odd","131086","NA","NA","278703","280211","715898","NA","717406","279207","716402","NA","NA","150879","NA","293215","284215","721411","NA","147012","287785","NA","287226","724910","NA","NA","4272","NA","313167","NA","4285","141963","NA","280715","NA","717911","716398","NA","717906","NA","NA","718406","NA","141969","123093","NA","287721","725405","NA","NA","NA","NA","NA","NA","NA","NA","287723","725407","NA","713284","NA","NA","NA","NA","NA","287214","722911","152642","307393","715619","NA","NA","NA","281215","718411","NA","NA","NA","NA","NA","NA","278699","715619","Extended template","0","0","0","yes","1024","EDITION"
"9","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","11","11","34","NA","34","11","34","NA","NA","0","0","0","11","34","0","0","0","0","11","34","NA","NA","0","NA","0","NA","0","2","NA","11","NA","34","34","NA","34","NA","NA","34","NA","2","0","NA","11","34","NA","NA","NA","NA","NA","NA","NA","NA","11","34","NA","34","NA","NA","NA","NA","NA","11","34","0","0","34","NA","NA","NA","11","34","NA","NA","0","NA","NA","NA","11","34","Mon Feb 10 15:16:34 2020","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_BA.osexp","/Users/eyelink/Desktop/Prod_SOA/prod_soa1","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","34","2","11","/Users/eyelink/Desktop/Prod_SOA/prod_soa1/Participant Data/PS009.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","5773","NA","3866","5429","NA","NA","NA","7992","NA","NA","NA","NA","NA","5773","NA","2","legacy","1024","2","48000","-16","experiment","9","odd","131086","NA","NA","278703","280211","728021","NA","729529","279207","728525","NA","NA","150879","NA","293215","284215","733534","NA","147012","287785","NA","287226","737041","NA","NA","4272","NA","313167","NA","4285","141963","NA","280715","NA","730034","728521","NA","730029","NA","NA","730529","NA","141969","123093","NA","287721","737537","NA","NA","NA","NA","NA","NA","NA","NA","287723","737539","NA","725411","NA","NA","NA","NA","NA","287214","737034","152642","307393","727746","NA","NA","NA","281215","730534","NA","NA","NA","NA","NA","NA","278699","727746","Extended template","0","0","0","yes","1024","TAIL"
"1","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","11","11","35","NA","35","11","35","NA","NA","0","0","0","11","35","0","0","0","0","11","35","NA","NA","0","NA","0","NA","0","2","NA","11","NA","35","35","NA","35","NA","NA","35","NA","2","0","NA","11","35","NA","NA","NA","NA","NA","NA","NA","NA","11","35","NA","35","NA","NA","NA","NA","NA","11","35","0","0","35","NA","NA","NA","11","35","NA","NA","0","NA","NA","NA","11","35","Mon Feb 10 15:16:34 2020","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_BA.osexp","/Users/eyelink/Desktop/Prod_SOA/prod_soa1","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","35","2","11","/Users/eyelink/Desktop/Prod_SOA/prod_soa1/Participant Data/PS009.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","5773","NA","3866","5429","NA","NA","NA","7992","NA","NA","NA","NA","NA","5773","NA","2","legacy","1024","2","48000","-16","experiment","9","odd","131086","NA","NA","278703","280211","740138","NA","741646","279207","740642","NA","NA","150879","NA","293215","284215","745651","NA","147012","287785","NA","287226","749150","NA","NA","4272","NA","313167","NA","4285","141963","NA","280715","NA","742151","740638","NA","742146","NA","NA","742646","NA","141969","123093","NA","287721","749645","NA","NA","NA","NA","NA","NA","NA","NA","287723","749647","NA","737544","NA","NA","NA","NA","NA","287214","746150","152642","307393","739880","NA","NA","NA","281215","742651","NA","NA","NA","NA","NA","NA","278699","739880","Extended template","0","0","0","yes","1024","WINDOW"
"3","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","11","11","36","NA","36","11","36","NA","NA","0","0","0","11","36","0","0","0","0","11","36","NA","NA","0","NA","0","NA","0","2","NA","11","NA","36","36","NA","36","NA","NA","36","NA","2","0","NA","11","36","NA","NA","NA","NA","NA","NA","NA","NA","11","36","NA","36","NA","NA","NA","NA","NA","11","36","0","0","36","NA","NA","NA","11","36","NA","NA","0","NA","NA","NA","11","36","Mon Feb 10 15:16:34 2020","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_BA.osexp","/Users/eyelink/Desktop/Prod_SOA/prod_soa1","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","36","2","11","/Users/eyelink/Desktop/Prod_SOA/prod_soa1/Participant Data/PS009.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","5773","NA","3866","5429","NA","NA","NA","7992","NA","NA","NA","NA","NA","5773","NA","2","legacy","1024","2","48000","-16","experiment","9","odd","131086","NA","NA","278703","280211","752262","NA","753770","279207","752766","NA","NA","150879","NA","293215","284215","757775","NA","147012","287785","NA","287226","761293","NA","NA","4272","NA","313167","NA","4285","141963","NA","280715","NA","754275","752762","NA","754270","NA","NA","754770","NA","141969","123093","NA","287721","761788","NA","NA","NA","NA","NA","NA","NA","NA","287723","761790","NA","749651","NA","NA","NA","NA","NA","287214","761274","152642","307393","751986","NA","NA","NA","281215","754775","NA","NA","NA","NA","NA","NA","278699","751986","Extended template","0","0","0","yes","1024","DETAIL"
"2","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","11","11","37","NA","37","11","37","NA","NA","0","0","0","11","37","0","0","0","0","11","37","NA","NA","0","NA","0","NA","0","2","NA","11","NA","37","37","NA","37","NA","NA","37","NA","2","0","NA","11","37","NA","NA","NA","NA","NA","NA","NA","NA","11","37","NA","37","NA","NA","NA","NA","NA","11","37","0","0","37","NA","NA","NA","11","37","NA","NA","0","NA","NA","NA","11","37","Mon Feb 10 15:16:34 2020","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_BA.osexp","/Users/eyelink/Desktop/Prod_SOA/prod_soa1","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","37","2","11","/Users/eyelink/Desktop/Prod_SOA/prod_soa1/Participant Data/PS009.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","5773","NA","3866","5429","NA","NA","NA","7992","NA","NA","NA","NA","NA","5773","NA","2","legacy","1024","2","48000","-16","experiment","9","odd","131086","NA","NA","278703","280211","764413","NA","765920","279207","764917","NA","NA","150879","NA","293215","284215","769926","NA","147012","287785","NA","287226","773425","NA","NA","4272","NA","313167","NA","4285","141963","NA","280715","NA","766426","764913","NA","766421","NA","NA","766921","NA","141969","123093","NA","287721","773920","NA","NA","NA","NA","NA","NA","NA","NA","287723","773922","NA","761794","NA","NA","NA","NA","NA","287214","771425","152642","307393","764135","NA","NA","NA","281215","766926","NA","NA","NA","NA","NA","NA","278699","764135","Extended template","0","0","0","yes","1024","JEEP"
"9","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","11","11","38","NA","38","11","38","NA","NA","0","0","0","11","38","0","0","0","0","11","38","NA","NA","0","NA","0","NA","0","2","NA","11","NA","38","38","NA","38","NA","NA","38","NA","2","0","NA","11","38","NA","NA","NA","NA","NA","NA","NA","NA","11","38","NA","38","NA","NA","NA","NA","NA","11","38","0","0","38","NA","NA","NA","11","38","NA","NA","0","NA","NA","NA","11","38","Mon Feb 10 15:16:34 2020","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_BA.osexp","/Users/eyelink/Desktop/Prod_SOA/prod_soa1","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","38","2","11","/Users/eyelink/Desktop/Prod_SOA/prod_soa1/Participant Data/PS009.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","5773","NA","3866","5429","NA","NA","NA","7992","NA","NA","NA","NA","NA","5773","NA","2","legacy","1024","2","48000","-16","experiment","9","odd","131086","NA","NA","278703","280211","776534","NA","778042","279207","777038","NA","NA","150879","NA","293215","284215","782047","NA","147012","287785","NA","287226","785559","NA","NA","4272","NA","313167","NA","4285","141963","NA","280715","NA","778547","777034","NA","778542","NA","NA","779042","NA","141969","123093","NA","287721","786054","NA","NA","NA","NA","NA","NA","NA","NA","287723","786056","NA","773927","NA","NA","NA","NA","NA","287214","785547","152642","307393","776260","NA","NA","NA","281215","779047","NA","NA","NA","NA","NA","NA","278699","776260","Extended template","0","0","0","yes","1024","SWIFT"
"8","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","11","11","39","NA","39","11","39","NA","NA","0","0","0","11","39","0","0","0","0","11","39","NA","NA","0","NA","0","NA","0","2","NA","11","NA","39","39","NA","39","NA","NA","39","NA","2","0","NA","11","39","NA","NA","NA","NA","NA","NA","NA","NA","11","39","NA","39","NA","NA","NA","NA","NA","11","39","0","0","39","NA","NA","NA","11","39","NA","NA","0","NA","NA","NA","11","39","Mon Feb 10 15:16:34 2020","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_BA.osexp","/Users/eyelink/Desktop/Prod_SOA/prod_soa1","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","39","2","11","/Users/eyelink/Desktop/Prod_SOA/prod_soa1/Participant Data/PS009.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","5773","NA","3866","5429","NA","NA","NA","7992","NA","NA","NA","NA","NA","5773","NA","2","legacy","1024","2","48000","-16","experiment","9","odd","131086","NA","NA","278703","280211","788655","NA","790163","279207","789159","NA","NA","150879","NA","293215","284215","794168","NA","147012","287785","NA","287226","797667","NA","NA","4272","NA","313167","NA","4285","141963","NA","280715","NA","790668","789155","NA","790663","NA","NA","791163","NA","141969","123093","NA","287721","798162","NA","NA","NA","NA","NA","NA","NA","NA","287723","798164","NA","786060","NA","NA","NA","NA","NA","287214","795667","152642","307393","788397","NA","NA","NA","281215","791168","NA","NA","NA","NA","NA","NA","278699","788397","Extended template","0","0","0","yes","1024","LACK"
"9","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","11","11","40","NA","40","11","40","NA","NA","0","0","0","11","40","0","0","0","0","11","40","NA","NA","0","NA","0","NA","0","2","NA","11","NA","40","40","NA","40","NA","NA","40","NA","2","0","NA","11","40","NA","NA","NA","NA","NA","NA","NA","NA","11","40","NA","40","NA","NA","NA","NA","NA","11","40","0","0","40","NA","NA","NA","11","40","NA","NA","0","NA","NA","NA","11","40","Mon Feb 10 15:16:34 2020","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_BA.osexp","/Users/eyelink/Desktop/Prod_SOA/prod_soa1","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","40","2","11","/Users/eyelink/Desktop/Prod_SOA/prod_soa1/Participant Data/PS009.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","5773","NA","3866","5429","NA","NA","NA","7992","NA","NA","NA","NA","NA","5773","NA","2","legacy","1024","2","48000","-16","experiment","9","odd","131086","NA","NA","278703","280211","800783","NA","802291","279207","801287","NA","NA","150879","NA","293215","284215","806296","NA","147012","287785","NA","287226","809809","NA","NA","4272","NA","313167","NA","4285","141963","NA","280715","NA","802795","801283","NA","802791","NA","NA","803291","NA","141969","123093","NA","287721","810304","NA","NA","NA","NA","NA","NA","NA","NA","287723","810306","NA","798169","NA","NA","NA","NA","NA","287214","809795","152642","307393","800505","NA","NA","NA","281215","803296","NA","NA","NA","NA","NA","NA","278699","800505","Extended template","0","0","0","yes","1024","GHOST"
"8","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","11","11","41","NA","41","11","41","NA","NA","0","0","0","11","41","0","0","0","0","11","41","NA","NA","0","NA","0","NA","0","2","NA","11","NA","41","41","NA","41","NA","NA","41","NA","2","0","NA","11","41","NA","NA","NA","NA","NA","NA","NA","NA","11","41","NA","41","NA","NA","NA","NA","NA","11","41","0","0","41","NA","NA","NA","11","41","NA","NA","0","NA","NA","NA","11","41","Mon Feb 10 15:16:34 2020","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_BA.osexp","/Users/eyelink/Desktop/Prod_SOA/prod_soa1","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","41","2","11","/Users/eyelink/Desktop/Prod_SOA/prod_soa1/Participant Data/PS009.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","5773","NA","3866","5429","NA","NA","NA","7992","NA","NA","NA","NA","NA","5773","NA","2","legacy","1024","2","48000","-16","experiment","9","odd","131086","NA","NA","278703","280211","812924","NA","814432","279207","813428","NA","NA","150879","NA","293215","284215","818437","NA","147012","287785","NA","287226","821936","NA","NA","4272","NA","313167","NA","4285","141963","NA","280715","NA","814936","813424","NA","814932","NA","NA","815432","NA","141969","123093","NA","287721","822431","NA","NA","NA","NA","NA","NA","NA","NA","287723","822433","NA","810311","NA","NA","NA","NA","NA","287214","819936","152642","307393","812645","NA","NA","NA","281215","815437","NA","NA","NA","NA","NA","NA","278699","812645","Extended template","0","0","0","yes","1024","CURRENCY"
"9","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","11","11","42","NA","42","11","42","NA","NA","0","0","0","11","42","0","0","0","0","11","42","NA","NA","0","NA","0","NA","0","2","NA","11","NA","42","42","NA","42","NA","NA","42","NA","2","0","NA","11","42","NA","NA","NA","NA","NA","NA","NA","NA","11","42","NA","42","NA","NA","NA","NA","NA","11","42","0","0","42","NA","NA","NA","11","42","NA","NA","0","NA","NA","NA","11","42","Mon Feb 10 15:16:34 2020","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_BA.osexp","/Users/eyelink/Desktop/Prod_SOA/prod_soa1","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","42","2","11","/Users/eyelink/Desktop/Prod_SOA/prod_soa1/Participant Data/PS009.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","5773","NA","3866","5429","NA","NA","NA","7992","NA","NA","NA","NA","NA","5773","NA","2","legacy","1024","2","48000","-16","experiment","9","odd","131086","NA","NA","278703","280211","825048","NA","826556","279207","825552","NA","NA","150879","NA","293215","284215","830561","NA","147012","287785","NA","287226","834075","NA","NA","4272","NA","313167","NA","4285","141963","NA","280715","NA","827060","825548","NA","827056","NA","NA","827556","NA","141969","123093","NA","287721","834570","NA","NA","NA","NA","NA","NA","NA","NA","287723","834572","NA","822437","NA","NA","NA","NA","NA","287214","834061","152642","307393","824772","NA","NA","NA","281215","827561","NA","NA","NA","NA","NA","NA","278699","824772","Extended template","0","0","0","yes","1024","ELITE"
"2","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","11","11","43","NA","43","11","43","NA","NA","0","0","0","11","43","0","0","0","0","11","43","NA","NA","0","NA","0","NA","0","2","NA","11","NA","43","43","NA","43","NA","NA","43","NA","2","0","NA","11","43","NA","NA","NA","NA","NA","NA","NA","NA","11","43","NA","43","NA","NA","NA","NA","NA","11","43","0","0","43","NA","NA","NA","11","43","NA","NA","0","NA","NA","NA","11","43","Mon Feb 10 15:16:34 2020","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_BA.osexp","/Users/eyelink/Desktop/Prod_SOA/prod_soa1","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","43","2","11","/Users/eyelink/Desktop/Prod_SOA/prod_soa1/Participant Data/PS009.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","5773","NA","3866","5429","NA","NA","NA","7992","NA","NA","NA","NA","NA","5773","NA","2","legacy","1024","2","48000","-16","experiment","9","odd","131086","NA","NA","278703","280211","837192","NA","838700","279207","837696","NA","NA","150879","NA","293215","284215","842705","NA","147012","287785","NA","287226","846204","NA","NA","4272","NA","313167","NA","4285","141963","NA","280715","NA","839204","837692","NA","839200","NA","NA","839700","NA","141969","123093","NA","287721","846699","NA","NA","NA","NA","NA","NA","NA","NA","287723","846701","NA","834576","NA","NA","NA","NA","NA","287214","844205","152642","307393","836911","NA","NA","NA","281215","839705","NA","NA","NA","NA","NA","NA","278699","836911","Extended template","0","0","0","yes","1024","RAKE"
"2","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","11","11","44","NA","44","11","44","NA","NA","0","0","0","11","44","0","0","0","0","11","44","NA","NA","0","NA","0","NA","0","2","NA","11","NA","44","44","NA","44","NA","NA","44","NA","2","0","NA","11","44","NA","NA","NA","NA","NA","NA","NA","NA","11","44","NA","44","NA","NA","NA","NA","NA","11","44","0","0","44","NA","NA","NA","11","44","NA","NA","0","NA","NA","NA","11","44","Mon Feb 10 15:16:34 2020","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_BA.osexp","/Users/eyelink/Desktop/Prod_SOA/prod_soa1","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","44","2","11","/Users/eyelink/Desktop/Prod_SOA/prod_soa1/Participant Data/PS009.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","5773","NA","3866","5429","NA","NA","NA","7992","NA","NA","NA","NA","NA","5773","NA","2","legacy","1024","2","48000","-16","experiment","9","odd","131086","NA","NA","278703","280211","849342","NA","850850","279207","849846","NA","NA","150879","NA","293215","284215","854855","NA","147012","287785","NA","287226","858354","NA","NA","4272","NA","313167","NA","4285","141963","NA","280715","NA","851355","849842","NA","851350","NA","NA","851850","NA","141969","123093","NA","287721","858849","NA","NA","NA","NA","NA","NA","NA","NA","287723","858851","NA","846705","NA","NA","NA","NA","NA","287214","856354","152642","307393","849066","NA","NA","NA","281215","851855","NA","NA","NA","NA","NA","NA","278699","849066","Extended template","0","0","0","yes","1024","JOINT"
