"List_Number","SOA","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","condition","coordinates","correct","correct_end_of_familiarization","correct_instructions","correct_keyboard_response","correct_new_keyboard_response","count_Familiarization","count_Test_loop","count_about_this_template","count_blank_screen","count_blank_screen_1","count_blank_screen_2","count_blank_screen_2_1","count_blank_screen_3","count_blink_screen","count_blink_screen_1","count_blink_screen_1_1","count_block_loop","count_calibrate","count_calibrate_1","count_calibrate_2","count_delay","count_delay_1","count_end_of_experiment","count_end_of_familiarization","count_end_of_practice","count_end_of_study","count_end_of_trial","count_end_of_trial_1","count_equal_instruction","count_ex_instruction","count_experiment","count_experimental_loop","count_experimental_loop_1","count_experimenter","count_eyetracking_init","count_familiarization_sequence","count_feedback","count_fixation_NT","count_fixation_NT_1","count_fixation_NT_2","count_inline_blank","count_inline_blank_1","count_inline_fixation","count_inline_fixation_1","count_inline_script","count_inline_stimulus","count_inline_stimulus_1","count_instruction_cue","count_instructions","count_keyboard_response","count_log_end_of_trial","count_log_end_of_trial_1","count_log_test","count_logger","count_loop","count_new_inline_script","count_new_inline_script_2","count_new_inline_script_3","count_new_keyboard_response","count_new_logger","count_new_logger_1","count_new_logger_1_1","count_new_loop","count_new_pygaze_stop_recording","count_new_sketchpad","count_new_sketchpad_1","count_new_sketchpad_2","count_new_sketchpad_3","count_plus_instruction","count_post_cue","count_post_cue_1","count_practice_loop","count_press_key","count_record_study","count_record_test","count_reset_feedback","count_sketchpad","count_stimuli","count_stimuli_1","count_stimulus_test","count_stop_test","count_test_instructions","count_test_log","count_test_sequence","count_trial_sequence","count_trial_sequence_1","count_trial_sequence_1_1","datetime","description","disable_garbage_collection","e_SO","empty_column","eq_sq","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","instruction","keyboard_backend","live_row","live_row_Familiarization","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_end_of_experiment","response_end_of_familiarization","response_end_of_practice","response_end_of_study","response_experimenter","response_feedback","response_instructions","response_keyboard_response","response_new_keyboard_response","response_new_sketchpad","response_new_sketchpad_1","response_new_sketchpad_3","response_press_key","response_test_instructions","response_time","response_time_end_of_experiment","response_time_end_of_familiarization","response_time_end_of_practice","response_time_end_of_study","response_time_experimenter","response_time_feedback","response_time_instructions","response_time_keyboard_response","response_time_new_keyboard_response","response_time_new_sketchpad","response_time_new_sketchpad_1","response_time_new_sketchpad_3","response_time_press_key","response_time_test_instructions","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Familiarization","time_Test_loop","time_about_this_template","time_blank_screen","time_blank_screen_1","time_blank_screen_2","time_blank_screen_2_1","time_blank_screen_3","time_blink_screen","time_blink_screen_1","time_blink_screen_1_1","time_block_loop","time_calibrate","time_calibrate_1","time_calibrate_2","time_delay","time_delay_1","time_end_of_experiment","time_end_of_familiarization","time_end_of_practice","time_end_of_study","time_end_of_trial","time_end_of_trial_1","time_equal_instruction","time_ex_instruction","time_experiment","time_experimental_loop","time_experimental_loop_1","time_experimenter","time_eyetracking_init","time_familiarization_sequence","time_feedback","time_fixation_NT","time_fixation_NT_1","time_fixation_NT_2","time_inline_blank","time_inline_blank_1","time_inline_fixation","time_inline_fixation_1","time_inline_script","time_inline_stimulus","time_inline_stimulus_1","time_instruction_cue","time_instructions","time_keyboard_response","time_log_end_of_trial","time_log_end_of_trial_1","time_log_test","time_logger","time_loop","time_new_inline_script","time_new_inline_script_2","time_new_inline_script_3","time_new_keyboard_response","time_new_logger","time_new_logger_1","time_new_logger_1_1","time_new_loop","time_new_pygaze_stop_recording","time_new_sketchpad","time_new_sketchpad_1","time_new_sketchpad_2","time_new_sketchpad_3","time_plus_instruction","time_post_cue","time_post_cue_1","time_practice_loop","time_press_key","time_record_study","time_record_test","time_reset_feedback","time_sketchpad","time_stimuli","time_stimuli_1","time_stimulus_test","time_stop_test","time_test_instructions","time_test_log","time_test_sequence","time_trial_sequence","time_trial_sequence_1","time_trial_sequence_1_1","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word"
"3","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","11","11","27","NA","27","11","27","NA","NA","0","0","0","11","27","0","0","0","0","11","27","NA","NA","0","NA","0","NA","0","2","NA","11","NA","27","27","NA","27","NA","NA","27","NA","2","0","NA","11","27","NA","NA","NA","NA","NA","NA","NA","NA","11","27","NA","27","NA","NA","NA","NA","NA","11","27","0","0","27","NA","NA","NA","11","27","NA","NA","0","NA","NA","NA","11","27","Mon Jan 20 12:14:11 2025","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_BA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","27","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-15.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","space","NA","q","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2669","NA","6796","48403","NA","NA","NA","832","NA","NA","NA","NA","NA","2669","NA","2","legacy","1024","2","48000","-16","experiment","15","odd","1629444","NA","NA","2073122","2074628","2463735","NA","2465241","2073625","2464238","NA","NA","1652180","NA","2131091","2078630","2469244","NA","1645383","2082687","NA","2082129","2472761","NA","NA","23600","NA","2137364","NA","23603","1640335","NA","2075132","NA","2465745","2464235","NA","2465741","NA","NA","2466240","NA","1640340","1628611","NA","2082624","2473256","NA","NA","NA","NA","NA","NA","NA","NA","2082626","2473258","NA","2461239","NA","NA","NA","NA","NA","2079130","2472743","1947616","2134694","2463521","NA","NA","NA","2075631","2466244","NA","NA","NA","NA","NA","NA","2073119","2463520","Extended template","0","0","0","yes","1024","JURY"
"1","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","11","11","28","NA","28","11","28","NA","NA","0","0","0","11","28","0","0","0","0","11","28","NA","NA","0","NA","0","NA","0","2","NA","11","NA","28","28","NA","28","NA","NA","28","NA","2","0","NA","11","28","NA","NA","NA","NA","NA","NA","NA","NA","11","28","NA","28","NA","NA","NA","NA","NA","11","28","0","0","28","NA","NA","NA","11","28","NA","NA","0","NA","NA","NA","11","28","Mon Jan 20 12:14:11 2025","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_BA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","28","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-15.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","space","NA","q","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2669","NA","6796","48403","NA","NA","NA","832","NA","NA","NA","NA","NA","2669","NA","2","legacy","1024","2","48000","-16","experiment","15","odd","1629444","NA","NA","2073122","2074628","2475759","NA","2477265","2073625","2476262","NA","NA","1652180","NA","2131091","2078630","2481268","NA","1645383","2082687","NA","2082129","2484766","NA","NA","23600","NA","2137364","NA","23603","1640335","NA","2075132","NA","2477769","2476259","NA","2477765","NA","NA","2478264","NA","1640340","1628611","NA","2082624","2485261","NA","NA","NA","NA","NA","NA","NA","NA","2082626","2485263","NA","2473263","NA","NA","NA","NA","NA","2079130","2481767","1947616","2134694","2475544","NA","NA","NA","2075631","2478269","NA","NA","NA","NA","NA","NA","2073119","2475544","Extended template","0","0","0","yes","1024","VARIETY"
"8","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","11","11","29","NA","29","11","29","NA","NA","0","0","0","11","29","0","0","0","0","11","29","NA","NA","0","NA","0","NA","0","2","NA","11","NA","29","29","NA","29","NA","NA","29","NA","2","0","NA","11","29","NA","NA","NA","NA","NA","NA","NA","NA","11","29","NA","29","NA","NA","NA","NA","NA","11","29","0","0","29","NA","NA","NA","11","29","NA","NA","0","NA","NA","NA","11","29","Mon Jan 20 12:14:11 2025","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_BA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","29","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-15.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","space","NA","q","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2669","NA","6796","48403","NA","NA","NA","832","NA","NA","NA","NA","NA","2669","NA","2","legacy","1024","2","48000","-16","experiment","15","odd","1629444","NA","NA","2073122","2074628","2487759","NA","2489266","2073625","2488263","NA","NA","1652180","NA","2131091","2078630","2493268","NA","1645383","2082687","NA","2082129","2496766","NA","NA","23600","NA","2137364","NA","23603","1640335","NA","2075132","NA","2489770","2488259","NA","2489766","NA","NA","2490265","NA","1640340","1628611","NA","2082624","2497261","NA","NA","NA","NA","NA","NA","NA","NA","2082626","2497263","NA","2485267","NA","NA","NA","NA","NA","2079130","2494767","1947616","2134694","2487545","NA","NA","NA","2075631","2490269","NA","NA","NA","NA","NA","NA","2073119","2487544","Extended template","0","0","0","yes","1024","MUSCLE"
"2","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","11","11","30","NA","30","11","30","NA","NA","0","0","0","11","30","0","0","0","0","11","30","NA","NA","0","NA","0","NA","0","2","NA","11","NA","30","30","NA","30","NA","NA","30","NA","2","0","NA","11","30","NA","NA","NA","NA","NA","NA","NA","NA","11","30","NA","30","NA","NA","NA","NA","NA","11","30","0","0","30","NA","NA","NA","11","30","NA","NA","0","NA","NA","NA","11","30","Mon Jan 20 12:14:11 2025","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_BA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","30","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-15.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","space","NA","q","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2669","NA","6796","48403","NA","NA","NA","832","NA","NA","NA","NA","NA","2669","NA","2","legacy","1024","2","48000","-16","experiment","15","odd","1629444","NA","NA","2073122","2074628","2499760","NA","2501266","2073625","2500263","NA","NA","1652180","NA","2131091","2078630","2505269","NA","1645383","2082687","NA","2082129","2508767","NA","NA","23600","NA","2137364","NA","23603","1640335","NA","2075132","NA","2501770","2500260","NA","2501766","NA","NA","2502265","NA","1640340","1628611","NA","2082624","2509262","NA","NA","NA","NA","NA","NA","NA","NA","2082626","2509264","NA","2497267","NA","NA","NA","NA","NA","2079130","2506768","1947616","2134694","2499547","NA","NA","NA","2075631","2502269","NA","NA","NA","NA","NA","NA","2073119","2499546","Extended template","0","0","0","yes","1024","JUMP"
"7","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","11","11","31","NA","31","11","31","NA","NA","0","0","0","11","31","0","0","0","0","11","31","NA","NA","0","NA","0","NA","0","2","NA","11","NA","31","31","NA","31","NA","NA","31","NA","2","0","NA","11","31","NA","NA","NA","NA","NA","NA","NA","NA","11","31","NA","31","NA","NA","NA","NA","NA","11","31","0","0","31","NA","NA","NA","11","31","NA","NA","0","NA","NA","NA","11","31","Mon Jan 20 12:14:11 2025","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_BA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","31","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-15.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","space","NA","q","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2669","NA","6796","48403","NA","NA","NA","832","NA","NA","NA","NA","NA","2669","NA","2","legacy","1024","2","48000","-16","experiment","15","odd","1629444","NA","NA","2073122","2074628","2511774","NA","2513280","2073625","2512277","NA","NA","1652180","NA","2131091","2078630","2517282","NA","1645383","2082687","NA","2082129","2520780","NA","NA","23600","NA","2137364","NA","23603","1640335","NA","2075132","NA","2513784","2512274","NA","2513780","NA","NA","2514279","NA","1640340","1628611","NA","2082624","2521275","NA","NA","NA","NA","NA","NA","NA","NA","2082626","2521277","NA","2509268","NA","NA","NA","NA","NA","2079130","2517781","1947616","2134694","2511559","NA","NA","NA","2075631","2514283","NA","NA","NA","NA","NA","NA","2073119","2511558","Extended template","0","0","0","yes","1024","INDEX"
"7","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","11","11","32","NA","32","11","32","NA","NA","0","0","0","11","32","0","0","0","0","11","32","NA","NA","0","NA","0","NA","0","2","NA","11","NA","32","32","NA","32","NA","NA","32","NA","2","0","NA","11","32","NA","NA","NA","NA","NA","NA","NA","NA","11","32","NA","32","NA","NA","NA","NA","NA","11","32","0","0","32","NA","NA","NA","11","32","NA","NA","0","NA","NA","NA","11","32","Mon Jan 20 12:14:11 2025","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_BA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","32","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-15.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","space","NA","q","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2669","NA","6796","48403","NA","NA","NA","832","NA","NA","NA","NA","NA","2669","NA","2","legacy","1024","2","48000","-16","experiment","15","odd","1629444","NA","NA","2073122","2074628","2523772","NA","2525279","2073625","2524275","NA","NA","1652180","NA","2131091","2078630","2529282","NA","1645383","2082687","NA","2082129","2532780","NA","NA","23600","NA","2137364","NA","23603","1640335","NA","2075132","NA","2525783","2524272","NA","2525779","NA","NA","2526278","NA","1640340","1628611","NA","2082624","2533275","NA","NA","NA","NA","NA","NA","NA","NA","2082626","2533277","NA","2521281","NA","NA","NA","NA","NA","2079130","2529781","1947616","2134694","2523558","NA","NA","NA","2075631","2526282","NA","NA","NA","NA","NA","NA","2073119","2523558","Extended template","0","0","0","yes","1024","KITCHEN"
"1","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","11","11","33","NA","33","11","33","NA","NA","0","0","0","11","33","0","0","0","0","11","33","NA","NA","0","NA","0","NA","0","2","NA","11","NA","33","33","NA","33","NA","NA","33","NA","2","0","NA","11","33","NA","NA","NA","NA","NA","NA","NA","NA","11","33","NA","33","NA","NA","NA","NA","NA","11","33","0","0","33","NA","NA","NA","11","33","NA","NA","0","NA","NA","NA","11","33","Mon Jan 20 12:14:11 2025","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_BA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","33","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-15.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","space","NA","q","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2669","NA","6796","48403","NA","NA","NA","832","NA","NA","NA","NA","NA","2669","NA","2","legacy","1024","2","48000","-16","experiment","15","odd","1629444","NA","NA","2073122","2074628","2535775","NA","2537281","2073625","2536278","NA","NA","1652180","NA","2131091","2078630","2541284","NA","1645383","2082687","NA","2082129","2544782","NA","NA","23600","NA","2137364","NA","23603","1640335","NA","2075132","NA","2537785","2536275","NA","2537781","NA","NA","2538280","NA","1640340","1628611","NA","2082624","2545277","NA","NA","NA","NA","NA","NA","NA","NA","2082626","2545279","NA","2533281","NA","NA","NA","NA","NA","2079130","2541783","1947616","2134694","2535561","NA","NA","NA","2075631","2538285","NA","NA","NA","NA","NA","NA","2073119","2535561","Extended template","0","0","0","yes","1024","FRAME"
"3","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","11","11","34","NA","34","11","34","NA","NA","0","0","0","11","34","0","0","0","0","11","34","NA","NA","0","NA","0","NA","0","2","NA","11","NA","34","34","NA","34","NA","NA","34","NA","2","0","NA","11","34","NA","NA","NA","NA","NA","NA","NA","NA","11","34","NA","34","NA","NA","NA","NA","NA","11","34","0","0","34","NA","NA","NA","11","34","NA","NA","0","NA","NA","NA","11","34","Mon Jan 20 12:14:11 2025","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_BA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","34","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-15.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","space","NA","q","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2669","NA","6796","48403","NA","NA","NA","832","NA","NA","NA","NA","NA","2669","NA","2","legacy","1024","2","48000","-16","experiment","15","odd","1629444","NA","NA","2073122","2074628","2547778","NA","2549285","2073625","2548281","NA","NA","1652180","NA","2131091","2078630","2553288","NA","1645383","2082687","NA","2082129","2556794","NA","NA","23600","NA","2137364","NA","23603","1640335","NA","2075132","NA","2549789","2548278","NA","2549785","NA","NA","2550284","NA","1640340","1628611","NA","2082624","2557289","NA","NA","NA","NA","NA","NA","NA","NA","2082626","2557291","NA","2545283","NA","NA","NA","NA","NA","2079130","2556787","1947616","2134694","2547564","NA","NA","NA","2075631","2550288","NA","NA","NA","NA","NA","NA","2073119","2547564","Extended template","0","0","0","yes","1024","CAREER"
"7","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","11","11","35","NA","35","11","35","NA","NA","0","0","0","11","35","0","0","0","0","11","35","NA","NA","0","NA","0","NA","0","2","NA","11","NA","35","35","NA","35","NA","NA","35","NA","2","0","NA","11","35","NA","NA","NA","NA","NA","NA","NA","NA","11","35","NA","35","NA","NA","NA","NA","NA","11","35","0","0","35","NA","NA","NA","11","35","NA","NA","0","NA","NA","NA","11","35","Mon Jan 20 12:14:11 2025","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_BA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","35","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-15.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","space","NA","q","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2669","NA","6796","48403","NA","NA","NA","832","NA","NA","NA","NA","NA","2669","NA","2","legacy","1024","2","48000","-16","experiment","15","odd","1629444","NA","NA","2073122","2074628","2559797","NA","2561304","2073625","2560300","NA","NA","1652180","NA","2131091","2078630","2565307","NA","1645383","2082687","NA","2082129","2568805","NA","NA","23600","NA","2137364","NA","23603","1640335","NA","2075132","NA","2561808","2560297","NA","2561804","NA","NA","2562303","NA","1640340","1628611","NA","2082624","2569300","NA","NA","NA","NA","NA","NA","NA","NA","2082626","2569302","NA","2557295","NA","NA","NA","NA","NA","2079130","2565806","1947616","2134694","2559582","NA","NA","NA","2075631","2562307","NA","NA","NA","NA","NA","NA","2073119","2559581","Extended template","0","0","0","yes","1024","LAUGH"
"9","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","11","11","36","NA","36","11","36","NA","NA","0","0","0","11","36","0","0","0","0","11","36","NA","NA","0","NA","0","NA","0","2","NA","11","NA","36","36","NA","36","NA","NA","36","NA","2","0","NA","11","36","NA","NA","NA","NA","NA","NA","NA","NA","11","36","NA","36","NA","NA","NA","NA","NA","11","36","0","0","36","NA","NA","NA","11","36","NA","NA","0","NA","NA","NA","11","36","Mon Jan 20 12:14:11 2025","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_BA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","36","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-15.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","space","NA","q","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2669","NA","6796","48403","NA","NA","NA","832","NA","NA","NA","NA","NA","2669","NA","2","legacy","1024","2","48000","-16","experiment","15","odd","1629444","NA","NA","2073122","2074628","2571802","NA","2573308","2073625","2572305","NA","NA","1652180","NA","2131091","2078630","2577311","NA","1645383","2082687","NA","2082129","2580828","NA","NA","23600","NA","2137364","NA","23603","1640335","NA","2075132","NA","2573812","2572302","NA","2573808","NA","NA","2574307","NA","1640340","1628611","NA","2082624","2581323","NA","NA","NA","NA","NA","NA","NA","NA","2082626","2581325","NA","2569306","NA","NA","NA","NA","NA","2079130","2580810","1947616","2134694","2571589","NA","NA","NA","2075631","2574312","NA","NA","NA","NA","NA","NA","2073119","2571588","Extended template","0","0","0","yes","1024","UPRIGHT"
"8","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","11","11","37","NA","37","11","37","NA","NA","0","0","0","11","37","0","0","0","0","11","37","NA","NA","0","NA","0","NA","0","2","NA","11","NA","37","37","NA","37","NA","NA","37","NA","2","0","NA","11","37","NA","NA","NA","NA","NA","NA","NA","NA","11","37","NA","37","NA","NA","NA","NA","NA","11","37","0","0","37","NA","NA","NA","11","37","NA","NA","0","NA","NA","NA","11","37","Mon Jan 20 12:14:11 2025","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_BA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","37","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-15.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","space","NA","q","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2669","NA","6796","48403","NA","NA","NA","832","NA","NA","NA","NA","NA","2669","NA","2","legacy","1024","2","48000","-16","experiment","15","odd","1629444","NA","NA","2073122","2074628","2583822","NA","2585329","2073625","2584325","NA","NA","1652180","NA","2131091","2078630","2589332","NA","1645383","2082687","NA","2082129","2592829","NA","NA","23600","NA","2137364","NA","23603","1640335","NA","2075132","NA","2585833","2584322","NA","2585829","NA","NA","2586328","NA","1640340","1628611","NA","2082624","2593325","NA","NA","NA","NA","NA","NA","NA","NA","2082626","2593327","NA","2581329","NA","NA","NA","NA","NA","2079130","2590831","1947616","2134694","2583609","NA","NA","NA","2075631","2586332","NA","NA","NA","NA","NA","NA","2073119","2583608","Extended template","0","0","0","yes","1024","YARN"
"3","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","11","11","38","NA","38","11","38","NA","NA","0","0","0","11","38","0","0","0","0","11","38","NA","NA","0","NA","0","NA","0","2","NA","11","NA","38","38","NA","38","NA","NA","38","NA","2","0","NA","11","38","NA","NA","NA","NA","NA","NA","NA","NA","11","38","NA","38","NA","NA","NA","NA","NA","11","38","0","0","38","NA","NA","NA","11","38","NA","NA","0","NA","NA","NA","11","38","Mon Jan 20 12:14:11 2025","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_BA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","38","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-15.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","space","NA","q","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2669","NA","6796","48403","NA","NA","NA","832","NA","NA","NA","NA","NA","2669","NA","2","legacy","1024","2","48000","-16","experiment","15","odd","1629444","NA","NA","2073122","2074628","2595827","NA","2597333","2073625","2596330","NA","NA","1652180","NA","2131091","2078630","2601336","NA","1645383","2082687","NA","2082129","2604844","NA","NA","23600","NA","2137364","NA","23603","1640335","NA","2075132","NA","2597837","2596327","NA","2597833","NA","NA","2598332","NA","1640340","1628611","NA","2082624","2605339","NA","NA","NA","NA","NA","NA","NA","NA","2082626","2605341","NA","2593332","NA","NA","NA","NA","NA","2079130","2604835","1947616","2134694","2595613","NA","NA","NA","2075631","2598337","NA","NA","NA","NA","NA","NA","2073119","2595612","Extended template","0","0","0","yes","1024","GEAR"
