List_Number,SOA,acc,accuracy,average_response_time,avg_rt,background,bidi,canvas_backend,clock_backend,color_backend,compensation,condition,coordinates,correct,correct_end_of_familiarization,correct_instructions,correct_keyboard_response,correct_new_keyboard_response,count_Familiarization,count_Test_loop,count_about_this_template,count_blank_screen,count_blank_screen_1,count_blank_screen_1_1,count_blank_screen_1_2,count_blank_screen_2,count_blank_screen_3,count_blank_screen_3_1,count_blank_screen_5,count_blink_screen,count_blink_screen_1,count_blink_screen_1_2,count_block_loop,count_calibrate,count_calibrate_1,count_calibrate_2,count_delay,count_delay_1,count_end_of_experiment,count_end_of_familiarization,count_end_of_practice,count_end_of_study,count_end_of_trial,count_end_of_trial_1,count_equal_instruction,count_ex_instruction,count_experiment,count_experimental_loop,count_experimenter,count_eyetracking_init,count_familiarization_sequence,count_feedback,count_fixation_NT,count_fixation_NT_1,count_fixation_NT_2,count_inline_blink,count_inline_fixation,count_inline_stimulus,count_inline_test_blink,count_inline_test_fixation,count_inline_test_stimulus,count_instruction_cue,count_instructions,count_keyboard_response,count_log_delay,count_log_delay_1,count_log_end_of_familiarization,count_log_end_of_study,count_log_end_of_trial,count_log_end_of_trial_1,count_log_fixation_NT,count_log_fixation_NT_1,count_log_fixation_NT_2,count_log_instructions,count_log_new_sketchpad_2,count_log_new_sketchpad_4,count_log_post_cue,count_log_post_cue_1,count_log_stimuli,count_log_stimuli_1,count_log_test,count_log_test_instructions,count_logger,count_loop,count_new_inline_script,count_new_keyboard_response,count_new_logger,count_new_logger_1,count_new_logger_1_1,count_new_loop,count_new_pygaze_init,count_new_pygaze_start_recording,count_new_sketchpad,count_new_sketchpad_1,count_new_sketchpad_2,count_new_sketchpad_3,count_plus_instruction,count_post_cue,count_post_cue_1,count_practice_loop,count_press_key,count_pygaze_init_study,count_pygaze_init_study_2,count_pygaze_init_test,count_pygaze_stop_recording,count_record_study,count_record_study_1,count_reset_feedback,count_sketchpad,count_stimuli,count_stimuli_1,count_stop_recording,count_stop_recording_1,count_stop_recording_2,count_test_instructions,count_test_log,count_test_sequence,count_test_stimulus,count_trial_sequence,count_trial_sequence_1,count_trial_sequence_1_1,datetime,description,disable_garbage_collection,e_SO,empty_column,eq_sq,experiment_file,experiment_path,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,fullscreen,height,instruction,keyboard_backend,live_row,live_row_Familiarization,live_row_practice_loop,logfile,mouse_backend,opensesame_codename,opensesame_version,repeat_cycle,response,response_end_of_experiment,response_end_of_familiarization,response_end_of_study,response_experimenter,response_feedback,response_instructions,response_keyboard_response,response_new_keyboard_response,response_new_sketchpad,response_new_sketchpad_1,response_new_sketchpad_2,response_new_sketchpad_3,response_press_key,response_test_instructions,response_time,response_time_end_of_experiment,response_time_end_of_familiarization,response_time_end_of_study,response_time_experimenter,response_time_feedback,response_time_instructions,response_time_keyboard_response,response_time_new_keyboard_response,response_time_new_sketchpad,response_time_new_sketchpad_1,response_time_new_sketchpad_2,response_time_new_sketchpad_3,response_time_press_key,response_time_test_instructions,round_decimals,sampler_backend,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,subject_nr,subject_parity,time_Familiarization,time_Test_loop,time_about_this_template,time_blank_screen,time_blank_screen_1,time_blank_screen_1_1,time_blank_screen_1_2,time_blank_screen_2,time_blank_screen_3,time_blank_screen_3_1,time_blank_screen_5,time_blink_screen,time_blink_screen_1,time_blink_screen_1_2,time_block_loop,time_calibrate,time_calibrate_1,time_calibrate_2,time_delay,time_delay_1,time_end_of_experiment,time_end_of_familiarization,time_end_of_practice,time_end_of_study,time_end_of_trial,time_end_of_trial_1,time_equal_instruction,time_ex_instruction,time_experiment,time_experimental_loop,time_experimenter,time_eyetracking_init,time_familiarization_sequence,time_feedback,time_fixation_NT,time_fixation_NT_1,time_fixation_NT_2,time_inline_blink,time_inline_fixation,time_inline_stimulus,time_inline_test_blink,time_inline_test_fixation,time_inline_test_stimulus,time_instruction_cue,time_instructions,time_keyboard_response,time_log_delay,time_log_delay_1,time_log_end_of_familiarization,time_log_end_of_study,time_log_end_of_trial,time_log_end_of_trial_1,time_log_fixation_NT,time_log_fixation_NT_1,time_log_fixation_NT_2,time_log_instructions,time_log_new_sketchpad_2,time_log_new_sketchpad_4,time_log_post_cue,time_log_post_cue_1,time_log_stimuli,time_log_stimuli_1,time_log_test,time_log_test_instructions,time_logger,time_loop,time_new_inline_script,time_new_keyboard_response,time_new_logger,time_new_logger_1,time_new_logger_1_1,time_new_loop,time_new_pygaze_init,time_new_pygaze_start_recording,time_new_sketchpad,time_new_sketchpad_1,time_new_sketchpad_2,time_new_sketchpad_3,time_plus_instruction,time_post_cue,time_post_cue_1,time_practice_loop,time_press_key,time_pygaze_init_study,time_pygaze_init_study_2,time_pygaze_init_test,time_pygaze_stop_recording,time_record_study,time_record_study_1,time_reset_feedback,time_sketchpad,time_stimuli,time_stimuli_1,time_stop_recording,time_stop_recording_1,time_stop_recording_2,time_test_instructions,time_test_log,time_test_sequence,time_test_stimulus,time_trial_sequence,time_trial_sequence_1,time_trial_sequence_1_1,title,total_correct,total_response_time,total_responses,uniform_coordinates,width,word
6,3495,undefined,undefined,undefined,undefined,#808080,yes,xpyriment,legacy,legacy,0,Exes,uniform,undefined,undefined,undefined,NA,NA,0,0,NA,33,33,11,11,NA,NA,NA,NA,33,NA,11,NA,0,0,0,33,11,0,0,0,0,33,11,NA,NA,0,0,NA,0,2,NA,33,NA,11,33,33,33,NA,NA,NA,2,0,NA,NA,NA,NA,NA,33,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33,11,NA,NA,NA,NA,NA,NA,NA,NA,33,11,0,0,NA,NA,NA,NA,33,NA,NA,NA,33,11,NA,NA,33,0,NA,NA,NA,NA,33,11,Tue Jan 14 13:27:26 2025,A template containing a practice and an experimental phase,yes,0,NA,Square,Prod_SOA_AA.osexp,/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24,no,Courier,no,18,no,#0d0c0d,no,yes,767,iequals,legacy,33,2,11,/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-12.csv,xpyriment,Kafkaesque Koffka,3.2.8,0,space,NA,q,NA,NA,NA,space,NA,NA,NA,NA,NA,NA,space,NA,1097,NA,26999,NA,NA,NA,803,NA,NA,NA,NA,NA,NA,1097,NA,2,legacy,1024,2,48000,-16,experiment,12,even,746893,NA,NA,1573875,1575382,1120960,1122466,NA,NA,NA,NA,1574378,NA,1121463,NA,789861,NA,1130525,1579385,1126469,NA,762861,1130525,NA,1582890,1129966,NA,NA,24831,1174204,NA,24851,757815,NA,1575886,NA,1122970,1574375,1575882,1576381,NA,NA,NA,757820,746089,NA,NA,NA,NA,NA,1583385,1130462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1583387,1130464,NA,NA,NA,NA,NA,NA,NA,NA,1582884,1127968,995258,1173106,NA,NA,NA,NA,1573661,NA,NA,NA,1576386,1123469,NA,NA,1571344,NA,NA,NA,NA,NA,1573661,1120956,Extended template,0,0,0,yes,1024,GALLERY
1,495,undefined,undefined,undefined,undefined,#808080,yes,xpyriment,legacy,legacy,0,Plus,uniform,undefined,undefined,undefined,NA,NA,0,0,NA,34,34,11,11,NA,NA,NA,NA,34,NA,11,NA,0,0,0,34,11,0,0,0,0,34,11,NA,NA,0,0,NA,0,2,NA,34,NA,11,34,34,34,NA,NA,NA,2,0,NA,NA,NA,NA,NA,34,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34,11,NA,NA,NA,NA,NA,NA,NA,NA,34,11,0,0,NA,NA,NA,NA,34,NA,NA,NA,34,11,NA,NA,34,0,NA,NA,NA,NA,34,11,Tue Jan 14 13:27:26 2025,A template containing a practice and an experimental phase,yes,2995,NA,equals,Prod_SOA_AA.osexp,/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24,no,Courier,no,18,no,#0d0c0d,no,yes,767,iequals,legacy,34,2,11,/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-12.csv,xpyriment,Kafkaesque Koffka,3.2.8,0,space,NA,q,NA,NA,NA,space,NA,NA,NA,NA,NA,NA,space,NA,1097,NA,26999,NA,NA,NA,803,NA,NA,NA,NA,NA,NA,1097,NA,2,legacy,1024,2,48000,-16,experiment,12,even,746893,NA,NA,1585922,1587429,1120960,1122466,NA,NA,NA,NA,1586426,NA,1121463,NA,789861,NA,1130525,1591432,1126469,NA,762861,1130525,NA,1594930,1129966,NA,NA,24831,1174204,NA,24851,757815,NA,1587933,NA,1122970,1586422,1587929,1588428,NA,NA,NA,757820,746089,NA,NA,NA,NA,NA,1595425,1130462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1595427,1130464,NA,NA,NA,NA,NA,NA,NA,NA,1591931,1127968,995258,1173106,NA,NA,NA,NA,1585708,NA,NA,NA,1588432,1123469,NA,NA,1583392,NA,NA,NA,NA,NA,1585707,1120956,Extended template,0,0,0,yes,1024,LAUNCH
4,495,undefined,undefined,undefined,undefined,#808080,yes,xpyriment,legacy,legacy,0,Exes,uniform,undefined,undefined,undefined,NA,NA,0,0,NA,35,35,11,11,NA,NA,NA,NA,35,NA,11,NA,0,0,0,35,11,0,0,0,0,35,11,NA,NA,0,0,NA,0,2,NA,35,NA,11,35,35,35,NA,NA,NA,2,0,NA,NA,NA,NA,NA,35,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35,11,NA,NA,NA,NA,NA,NA,NA,NA,35,11,0,0,NA,NA,NA,NA,35,NA,NA,NA,35,11,NA,NA,35,0,NA,NA,NA,NA,35,11,Tue Jan 14 13:27:26 2025,A template containing a practice and an experimental phase,yes,2995,NA,equals,Prod_SOA_AA.osexp,/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24,no,Courier,no,18,no,#0d0c0d,no,yes,767,iequals,legacy,35,2,11,/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-12.csv,xpyriment,Kafkaesque Koffka,3.2.8,0,space,NA,q,NA,NA,NA,space,NA,NA,NA,NA,NA,NA,space,NA,1097,NA,26999,NA,NA,NA,803,NA,NA,NA,NA,NA,NA,1097,NA,2,legacy,1024,2,48000,-16,experiment,12,even,746893,NA,NA,1597960,1599467,1120960,1122466,NA,NA,NA,NA,1598464,NA,1121463,NA,789861,NA,1130525,1603470,1126469,NA,762861,1130525,NA,1606968,1129966,NA,NA,24831,1174204,NA,24851,757815,NA,1599971,NA,1122970,1598461,1599967,1600466,NA,NA,NA,757820,746089,NA,NA,NA,NA,NA,1607463,1130462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1607465,1130464,NA,NA,NA,NA,NA,NA,NA,NA,1603969,1127968,995258,1173106,NA,NA,NA,NA,1597747,NA,NA,NA,1600470,1123469,NA,NA,1595433,NA,NA,NA,NA,NA,1597747,1120956,Extended template,0,0,0,yes,1024,LENGTH
6,3495,undefined,undefined,undefined,undefined,#808080,yes,xpyriment,legacy,legacy,0,Exes,uniform,undefined,undefined,undefined,NA,NA,0,0,NA,36,36,11,11,NA,NA,NA,NA,36,NA,11,NA,0,0,0,36,11,0,0,0,0,36,11,NA,NA,0,0,NA,0,2,NA,36,NA,11,36,36,36,NA,NA,NA,2,0,NA,NA,NA,NA,NA,36,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,11,NA,NA,NA,NA,NA,NA,NA,NA,36,11,0,0,NA,NA,NA,NA,36,NA,NA,NA,36,11,NA,NA,36,0,NA,NA,NA,NA,36,11,Tue Jan 14 13:27:26 2025,A template containing a practice and an experimental phase,yes,0,NA,Square,Prod_SOA_AA.osexp,/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24,no,Courier,no,18,no,#0d0c0d,no,yes,767,iequals,legacy,36,2,11,/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-12.csv,xpyriment,Kafkaesque Koffka,3.2.8,0,space,NA,q,NA,NA,NA,space,NA,NA,NA,NA,NA,NA,space,NA,1097,NA,26999,NA,NA,NA,803,NA,NA,NA,NA,NA,NA,1097,NA,2,legacy,1024,2,48000,-16,experiment,12,even,746893,NA,NA,1609997,1611504,1120960,1122466,NA,NA,NA,NA,1610500,NA,1121463,NA,789861,NA,1130525,1615507,1126469,NA,762861,1130525,NA,1619022,1129966,NA,NA,24831,1174204,NA,24851,757815,NA,1612008,NA,1122970,1610497,1612004,1612503,NA,NA,NA,757820,746089,NA,NA,NA,NA,NA,1619518,1130462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1619520,1130464,NA,NA,NA,NA,NA,NA,NA,NA,1619006,1127968,995258,1173106,NA,NA,NA,NA,1609785,NA,NA,NA,1612507,1123469,NA,NA,1607471,NA,NA,NA,NA,NA,1609784,1120956,Extended template,0,0,0,yes,1024,CURVE
2,1495,undefined,undefined,undefined,undefined,#808080,yes,xpyriment,legacy,legacy,0,Plus,uniform,undefined,undefined,undefined,NA,NA,0,0,NA,37,37,11,11,NA,NA,NA,NA,37,NA,11,NA,0,0,0,37,11,0,0,0,0,37,11,NA,NA,0,0,NA,0,2,NA,37,NA,11,37,37,37,NA,NA,NA,2,0,NA,NA,NA,NA,NA,37,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,11,NA,NA,NA,NA,NA,NA,NA,NA,37,11,0,0,NA,NA,NA,NA,37,NA,NA,NA,37,11,NA,NA,37,0,NA,NA,NA,NA,37,11,Tue Jan 14 13:27:26 2025,A template containing a practice and an experimental phase,yes,1995,NA,equals,Prod_SOA_AA.osexp,/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24,no,Courier,no,18,no,#0d0c0d,no,yes,767,iequals,legacy,37,2,11,/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-12.csv,xpyriment,Kafkaesque Koffka,3.2.8,0,space,NA,q,NA,NA,NA,space,NA,NA,NA,NA,NA,NA,space,NA,1097,NA,26999,NA,NA,NA,803,NA,NA,NA,NA,NA,NA,1097,NA,2,legacy,1024,2,48000,-16,experiment,12,even,746893,NA,NA,1622054,1623561,1120960,1122466,NA,NA,NA,NA,1622557,NA,1121463,NA,789861,NA,1130525,1627564,1126469,NA,762861,1130525,NA,1631062,1129966,NA,NA,24831,1174204,NA,24851,757815,NA,1624065,NA,1122970,1622554,1624061,1624560,NA,NA,NA,757820,746089,NA,NA,NA,NA,NA,1631557,1130462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1631559,1130464,NA,NA,NA,NA,NA,NA,NA,NA,1629063,1127968,995258,1173106,NA,NA,NA,NA,1621841,NA,NA,NA,1624565,1123469,NA,NA,1619526,NA,NA,NA,NA,NA,1621841,1120956,Extended template,0,0,0,yes,1024,ZONE
2,1495,undefined,undefined,undefined,undefined,#808080,yes,xpyriment,legacy,legacy,0,Plus,uniform,undefined,undefined,undefined,NA,NA,0,0,NA,38,38,11,11,NA,NA,NA,NA,38,NA,11,NA,0,0,0,38,11,0,0,0,0,38,11,NA,NA,0,0,NA,0,2,NA,38,NA,11,38,38,38,NA,NA,NA,2,0,NA,NA,NA,NA,NA,38,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38,11,NA,NA,NA,NA,NA,NA,NA,NA,38,11,0,0,NA,NA,NA,NA,38,NA,NA,NA,38,11,NA,NA,38,0,NA,NA,NA,NA,38,11,Tue Jan 14 13:27:26 2025,A template containing a practice and an experimental phase,yes,1995,NA,equals,Prod_SOA_AA.osexp,/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24,no,Courier,no,18,no,#0d0c0d,no,yes,767,iequals,legacy,38,2,11,/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-12.csv,xpyriment,Kafkaesque Koffka,3.2.8,0,space,NA,q,NA,NA,NA,space,NA,NA,NA,NA,NA,NA,space,NA,1097,NA,26999,NA,NA,NA,803,NA,NA,NA,NA,NA,NA,1097,NA,2,legacy,1024,2,48000,-16,experiment,12,even,746893,NA,NA,1634090,1635597,1120960,1122466,NA,NA,NA,NA,1634593,NA,1121463,NA,789861,NA,1130525,1639600,1126469,NA,762861,1130525,NA,1643098,1129966,NA,NA,24831,1174204,NA,24851,757815,NA,1636101,NA,1122970,1634590,1636097,1636596,NA,NA,NA,757820,746089,NA,NA,NA,NA,NA,1643593,1130462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1643595,1130464,NA,NA,NA,NA,NA,NA,NA,NA,1641099,1127968,995258,1173106,NA,NA,NA,NA,1633877,NA,NA,NA,1636601,1123469,NA,NA,1631565,NA,NA,NA,NA,NA,1633877,1120956,Extended template,0,0,0,yes,1024,ONION
4,495,undefined,undefined,undefined,undefined,#808080,yes,xpyriment,legacy,legacy,0,Exes,uniform,undefined,undefined,undefined,NA,NA,0,0,NA,39,39,11,11,NA,NA,NA,NA,39,NA,11,NA,0,0,0,39,11,0,0,0,0,39,11,NA,NA,0,0,NA,0,2,NA,39,NA,11,39,39,39,NA,NA,NA,2,0,NA,NA,NA,NA,NA,39,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39,11,NA,NA,NA,NA,NA,NA,NA,NA,39,11,0,0,NA,NA,NA,NA,39,NA,NA,NA,39,11,NA,NA,39,0,NA,NA,NA,NA,39,11,Tue Jan 14 13:27:26 2025,A template containing a practice and an experimental phase,yes,2995,NA,equals,Prod_SOA_AA.osexp,/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24,no,Courier,no,18,no,#0d0c0d,no,yes,767,iequals,legacy,39,2,11,/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-12.csv,xpyriment,Kafkaesque Koffka,3.2.8,0,space,NA,q,NA,NA,NA,space,NA,NA,NA,NA,NA,NA,space,NA,1097,NA,26999,NA,NA,NA,803,NA,NA,NA,NA,NA,NA,1097,NA,2,legacy,1024,2,48000,-16,experiment,12,even,746893,NA,NA,1646128,1647635,1120960,1122466,NA,NA,NA,NA,1646632,NA,1121463,NA,789861,NA,1130525,1651638,1126469,NA,762861,1130525,NA,1655136,1129966,NA,NA,24831,1174204,NA,24851,757815,NA,1648139,NA,1122970,1646628,1648135,1648634,NA,NA,NA,757820,746089,NA,NA,NA,NA,NA,1655631,1130462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1655633,1130464,NA,NA,NA,NA,NA,NA,NA,NA,1652137,1127968,995258,1173106,NA,NA,NA,NA,1645914,NA,NA,NA,1648638,1123469,NA,NA,1643600,NA,NA,NA,NA,NA,1645914,1120956,Extended template,0,0,0,yes,1024,OCCASION
4,495,undefined,undefined,undefined,undefined,#808080,yes,xpyriment,legacy,legacy,0,Exes,uniform,undefined,undefined,undefined,NA,NA,0,0,NA,40,40,11,11,NA,NA,NA,NA,40,NA,11,NA,0,0,0,40,11,0,0,0,0,40,11,NA,NA,0,0,NA,0,2,NA,40,NA,11,40,40,40,NA,NA,NA,2,0,NA,NA,NA,NA,NA,40,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,11,NA,NA,NA,NA,NA,NA,NA,NA,40,11,0,0,NA,NA,NA,NA,40,NA,NA,NA,40,11,NA,NA,40,0,NA,NA,NA,NA,40,11,Tue Jan 14 13:27:26 2025,A template containing a practice and an experimental phase,yes,2995,NA,equals,Prod_SOA_AA.osexp,/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24,no,Courier,no,18,no,#0d0c0d,no,yes,767,iequals,legacy,40,2,11,/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-12.csv,xpyriment,Kafkaesque Koffka,3.2.8,0,space,NA,q,NA,NA,NA,space,NA,NA,NA,NA,NA,NA,space,NA,1097,NA,26999,NA,NA,NA,803,NA,NA,NA,NA,NA,NA,1097,NA,2,legacy,1024,2,48000,-16,experiment,12,even,746893,NA,NA,1658161,1659668,1120960,1122466,NA,NA,NA,NA,1658664,NA,1121463,NA,789861,NA,1130525,1663671,1126469,NA,762861,1130525,NA,1667169,1129966,NA,NA,24831,1174204,NA,24851,757815,NA,1660172,NA,1122970,1658661,1660168,1660667,NA,NA,NA,757820,746089,NA,NA,NA,NA,NA,1667664,1130462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1667666,1130464,NA,NA,NA,NA,NA,NA,NA,NA,1664170,1127968,995258,1173106,NA,NA,NA,NA,1657949,NA,NA,NA,1660671,1123469,NA,NA,1655639,NA,NA,NA,NA,NA,1657948,1120956,Extended template,0,0,0,yes,1024,ITEM
6,3495,undefined,undefined,undefined,undefined,#808080,yes,xpyriment,legacy,legacy,0,Exes,uniform,undefined,undefined,undefined,NA,NA,0,0,NA,41,41,11,11,NA,NA,NA,NA,41,NA,11,NA,0,0,0,41,11,0,0,0,0,41,11,NA,NA,0,0,NA,0,2,NA,41,NA,11,41,41,41,NA,NA,NA,2,0,NA,NA,NA,NA,NA,41,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41,11,NA,NA,NA,NA,NA,NA,NA,NA,41,11,0,0,NA,NA,NA,NA,41,NA,NA,NA,41,11,NA,NA,41,0,NA,NA,NA,NA,41,11,Tue Jan 14 13:27:26 2025,A template containing a practice and an experimental phase,yes,0,NA,Square,Prod_SOA_AA.osexp,/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24,no,Courier,no,18,no,#0d0c0d,no,yes,767,iequals,legacy,41,2,11,/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-12.csv,xpyriment,Kafkaesque Koffka,3.2.8,0,space,NA,q,NA,NA,NA,space,NA,NA,NA,NA,NA,NA,space,NA,1097,NA,26999,NA,NA,NA,803,NA,NA,NA,NA,NA,NA,1097,NA,2,legacy,1024,2,48000,-16,experiment,12,even,746893,NA,NA,1670199,1671706,1120960,1122466,NA,NA,NA,NA,1670703,NA,1121463,NA,789861,NA,1130525,1675709,1126469,NA,762861,1130525,NA,1679222,1129966,NA,NA,24831,1174204,NA,24851,757815,NA,1672210,NA,1122970,1670699,1672206,1672705,NA,NA,NA,757820,746089,NA,NA,NA,NA,NA,1679718,1130462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1679720,1130464,NA,NA,NA,NA,NA,NA,NA,NA,1679208,1127968,995258,1173106,NA,NA,NA,NA,1669986,NA,NA,NA,1672709,1123469,NA,NA,1667671,NA,NA,NA,NA,NA,1669985,1120956,Extended template,0,0,0,yes,1024,HANDLE
4,495,undefined,undefined,undefined,undefined,#808080,yes,xpyriment,legacy,legacy,0,Exes,uniform,undefined,undefined,undefined,NA,NA,0,0,NA,42,42,11,11,NA,NA,NA,NA,42,NA,11,NA,0,0,0,42,11,0,0,0,0,42,11,NA,NA,0,0,NA,0,2,NA,42,NA,11,42,42,42,NA,NA,NA,2,0,NA,NA,NA,NA,NA,42,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42,11,NA,NA,NA,NA,NA,NA,NA,NA,42,11,0,0,NA,NA,NA,NA,42,NA,NA,NA,42,11,NA,NA,42,0,NA,NA,NA,NA,42,11,Tue Jan 14 13:27:26 2025,A template containing a practice and an experimental phase,yes,2995,NA,equals,Prod_SOA_AA.osexp,/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24,no,Courier,no,18,no,#0d0c0d,no,yes,767,iequals,legacy,42,2,11,/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-12.csv,xpyriment,Kafkaesque Koffka,3.2.8,0,space,NA,q,NA,NA,NA,space,NA,NA,NA,NA,NA,NA,space,NA,1097,NA,26999,NA,NA,NA,803,NA,NA,NA,NA,NA,NA,1097,NA,2,legacy,1024,2,48000,-16,experiment,12,even,746893,NA,NA,1682252,1683759,1120960,1122466,NA,NA,NA,NA,1682756,NA,1121463,NA,789861,NA,1130525,1687762,1126469,NA,762861,1130525,NA,1691259,1129966,NA,NA,24831,1174204,NA,24851,757815,NA,1684263,NA,1122970,1682752,1684259,1684758,NA,NA,NA,757820,746089,NA,NA,NA,NA,NA,1691755,1130462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1691757,1130464,NA,NA,NA,NA,NA,NA,NA,NA,1688261,1127968,995258,1173106,NA,NA,NA,NA,1682037,NA,NA,NA,1684763,1123469,NA,NA,1679726,NA,NA,NA,NA,NA,1682037,1120956,Extended template,0,0,0,yes,1024,HAWK
1,495,undefined,undefined,undefined,undefined,#808080,yes,xpyriment,legacy,legacy,0,Plus,uniform,undefined,undefined,undefined,NA,NA,0,0,NA,43,43,11,11,NA,NA,NA,NA,43,NA,11,NA,0,0,0,43,11,0,0,0,0,43,11,NA,NA,0,0,NA,0,2,NA,43,NA,11,43,43,43,NA,NA,NA,2,0,NA,NA,NA,NA,NA,43,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43,11,NA,NA,NA,NA,NA,NA,NA,NA,43,11,0,0,NA,NA,NA,NA,43,NA,NA,NA,43,11,NA,NA,43,0,NA,NA,NA,NA,43,11,Tue Jan 14 13:27:26 2025,A template containing a practice and an experimental phase,yes,2995,NA,equals,Prod_SOA_AA.osexp,/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24,no,Courier,no,18,no,#0d0c0d,no,yes,767,iequals,legacy,43,2,11,/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-12.csv,xpyriment,Kafkaesque Koffka,3.2.8,0,space,NA,q,NA,NA,NA,space,NA,NA,NA,NA,NA,NA,space,NA,1097,NA,26999,NA,NA,NA,803,NA,NA,NA,NA,NA,NA,1097,NA,2,legacy,1024,2,48000,-16,experiment,12,even,746893,NA,NA,1694292,1695799,1120960,1122466,NA,NA,NA,NA,1694795,NA,1121463,NA,789861,NA,1130525,1699802,1126469,NA,762861,1130525,NA,1703299,1129966,NA,NA,24831,1174204,NA,24851,757815,NA,1696303,NA,1122970,1694792,1696299,1696798,NA,NA,NA,757820,746089,NA,NA,NA,NA,NA,1703795,1130462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1703797,1130464,NA,NA,NA,NA,NA,NA,NA,NA,1700301,1127968,995258,1173106,NA,NA,NA,NA,1694079,NA,NA,NA,1696803,1123469,NA,NA,1691763,NA,NA,NA,NA,NA,1694079,1120956,Extended template,0,0,0,yes,1024,JOURNAL
